time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T19:43:01Z,42.233701,-71.008342,-18.500000,3.000000,53.200001,11.000000
2014-03-16T19:43:02Z,42.233762,-71.008234,-18.500000,4.000000,52.900002,11.000000
2014-03-16T19:43:03Z,42.233825,-71.008123,-18.500000,3.000000,53.400002,11.250000
2014-03-16T19:43:05Z,42.233955,-71.007881,-18.400000,3.000000,53.900002,12.250000
2014-03-16T19:43:07Z,42.234087,-71.007637,-18.100000,4.000000,53.099998,12.750000
2014-03-16T19:43:09Z,42.234231,-71.007379,-18.200001,3.000000,51.599998,13.500000
2014-03-16T19:43:11Z,42.234409,-71.007128,-18.299999,4.000000,44.900002,14.500000
2014-03-16T19:43:12Z,42.234515,-71.007014,-18.100000,3.000000,39.000000,14.750000
2014-03-16T19:43:13Z,42.234629,-71.006921,-17.900000,3.000000,32.400002,15.000000
2014-03-16T19:43:15Z,42.234883,-71.006785,-17.400000,3.000000,20.500000,15.250000
2014-03-16T19:43:16Z,42.235021,-71.006734,-17.100000,3.000000,15.500000,15.500000
2014-03-16T19:43:18Z,42.235300,-71.006661,-17.000000,3.000000,10.800000,16.000000
2014-03-16T19:43:19Z,42.235441,-71.006625,-17.200001,3.000000,10.900000,16.250000
2014-03-16T19:43:21Z,42.235735,-71.006549,-17.500000,3.000000,10.900000,17.000000
2014-03-16T19:43:23Z,42.236045,-71.006473,-18.000000,3.000000,10.500000,17.750000
2014-03-16T19:43:25Z,42.236360,-71.006400,-18.400000,3.000000,9.900000,17.750000
2014-03-16T19:43:26Z,42.236513,-71.006362,-18.500000,3.000000,10.500000,17.250000
2014-03-16T19:43:28Z,42.236810,-71.006289,-18.700001,3.000000,10.700000,16.750000
2014-03-16T19:43:30Z,42.237099,-71.006214,-19.200001,3.000000,10.700000,16.250000
2014-03-16T19:43:32Z,42.237390,-71.006137,-19.100000,3.000000,11.100000,16.750000
2014-03-16T19:43:33Z,42.237537,-71.006097,-18.700001,3.000000,11.300000,16.750000
2014-03-16T19:43:35Z,42.237846,-71.006028,-19.000000,3.000000,10.300000,17.500000
2014-03-16T19:43:37Z,42.238168,-71.005945,-19.200001,3.000000,10.600000,18.500000
2014-03-16T19:43:39Z,42.238501,-71.005860,-19.400000,4.000000,11.100000,18.750000
2014-03-16T19:43:41Z,42.238830,-71.005773,-19.600000,3.000000,11.800000,18.500000
2014-03-16T19:43:42Z,42.238990,-71.005729,-19.600000,4.000000,11.600000,18.250000
2014-03-16T19:43:44Z,42.239310,-71.005632,-19.500000,3.000000,13.100000,18.500000
2014-03-16T19:43:46Z,42.239636,-71.005527,-19.900000,4.000000,13.100000,18.500000
2014-03-16T19:43:48Z,42.239954,-71.005443,-20.100000,4.000000,10.900000,17.750000
2014-03-16T19:43:50Z,42.240264,-71.005362,-20.400000,4.000000,11.000000,17.500000
2014-03-16T19:43:52Z,42.240572,-71.005278,-20.500000,4.000000,10.900000,17.250000
2014-03-16T19:43:53Z,42.240727,-71.005238,-20.400000,4.000000,10.700000,17.250000
2014-03-16T19:43:55Z,42.241031,-71.005153,-20.799999,4.000000,11.900000,17.250000
2014-03-16T19:43:56Z,42.241180,-71.005101,-20.200001,4.000000,14.300000,17.000000
2014-03-16T19:43:57Z,42.241334,-71.005064,-20.100000,4.000000,12.200000,17.000000
2014-03-16T19:43:59Z,42.241645,-71.004979,-20.299999,8.000000,11.900000,17.500000
2014-03-16T19:44:01Z,42.242010,-71.004891,-21.200001,4.000000,11.100000,19.500000
2014-03-16T19:44:03Z,42.242372,-71.004793,-21.000000,4.000000,11.700000,20.250000
2014-03-16T19:44:04Z,42.242551,-71.004745,-21.000000,4.000000,11.400000,20.500000
2014-03-16T19:44:05Z,42.242732,-71.004697,-21.100000,4.000000,11.400000,20.500000
2014-03-16T19:44:07Z,42.243091,-71.004600,-21.100000,4.000000,11.000000,20.250000
2014-03-16T19:44:09Z,42.243439,-71.004504,-20.900000,4.000000,11.700000,19.750000
2014-03-16T19:44:11Z,42.243774,-71.004414,-20.900000,4.000000,11.300000,19.500000
2014-03-16T19:44:12Z,42.243937,-71.004371,-20.900000,4.000000,11.300000,18.750000
2014-03-16T19:44:13Z,42.244066,-71.004338,-20.799999,4.000000,10.700000,16.750000
2014-03-16T19:44:14Z,42.244215,-71.004300,-20.500000,5.000000,10.700000,16.750000
2014-03-16T19:44:16Z,42.244462,-71.004241,-20.600000,4.000000,9.700000,14.500000
2014-03-16T19:44:17Z,42.244589,-71.004215,-20.400000,4.000000,9.300000,14.500000
2014-03-16T19:44:18Z,42.244715,-71.004191,-20.299999,4.000000,8.800000,14.500000
2014-03-16T19:44:20Z,42.244974,-71.004138,-20.200001,4.000000,9.200000,14.750000
2014-03-16T19:44:22Z,42.245235,-71.004089,-20.000000,5.000000,7.900000,14.500000
2014-03-16T19:44:23Z,42.245330,-71.004063,-19.900000,4.000000,8.600000,12.750000
2014-03-16T19:44:25Z,42.245537,-71.004021,-19.299999,4.000000,8.000000,11.250000
2014-03-16T19:44:26Z,42.245634,-71.004000,-19.100000,4.000000,8.400000,11.250000
2014-03-16T19:44:28Z,42.245750,-71.003965,-18.700001,3.000000,11.600000,7.000000
2014-03-16T19:44:30Z,42.245787,-71.003948,-17.799999,3.000000,19.000000,1.500000
2014-03-16T19:44:31Z,42.245803,-71.003951,-17.900000,3.000000,27.700001,1.250000
2014-03-16T19:44:32Z,42.245815,-71.003942,-17.900000,3.000000,33.200001,1.500000
2014-03-16T19:44:34Z,42.245839,-71.003919,-18.000000,5.000000,41.000000,1.500000
2014-03-16T19:44:35Z,42.245863,-71.003859,-17.500000,3.000000,65.699997,3.750000
2014-03-16T19:44:36Z,42.245870,-71.003795,-17.299999,4.000000,80.699997,5.000000
2014-03-16T19:44:38Z,42.245866,-71.003635,-17.200001,3.000000,94.199997,7.250000
2014-03-16T19:44:40Z,42.245847,-71.003444,-16.700001,4.000000,96.000000,8.000000
2014-03-16T19:44:41Z,42.245840,-71.003349,-17.200001,3.000000,95.800003,8.000000
2014-03-16T19:44:43Z,42.245813,-71.003200,-17.799999,3.000000,105.000000,5.750000
2014-03-16T19:44:44Z,42.245794,-71.003152,-17.900000,4.000000,117.900002,4.750000
2014-03-16T19:44:45Z,42.245766,-71.003121,-17.799999,4.000000,139.500000,4.250000
2014-03-16T19:44:47Z,42.245698,-71.003099,-19.000000,3.000000,175.800003,4.000000
2014-03-16T19:44:48Z,42.245667,-71.003099,-19.000000,4.000000,182.899994,3.500000
2014-03-16T19:44:50Z,42.245604,-71.003147,-20.700001,3.000000,222.500000,3.250000
2014-03-16T19:44:51Z,42.245574,-71.003158,-21.799999,3.000000,207.000000,3.250000
2014-03-16T19:44:51Z,42.245549,-71.003176,-22.200001,3.000000,206.899994,3.250000
2014-03-16T19:44:54Z,42.245532,-71.003203,-22.100000,3.000000,211.199997,2.000000
2014-03-16T19:44:56Z,42.245542,-71.003196,-22.100000,4.000000,0.000000,0.000000
2014-03-16T19:44:56Z,42.245549,-71.003190,-22.000000,3.000000,0.000000,0.000000
2014-03-16T19:44:58Z,42.245559,-71.003180,-22.100000,3.000000,0.000000,0.000000
2014-03-16T19:45:00Z,42.245561,-71.003179,-22.100000,4.000000,0.000000,0.000000
2014-03-16T19:45:02Z,42.245561,-71.003174,-21.900000,5.000000,0.000000,0.000000
2014-03-16T19:45:04Z,42.245560,-71.003163,-22.000000,4.000000,0.000000,0.000000
2014-03-16T19:45:06Z,42.245561,-71.003152,-21.900000,4.000000,0.000000,0.000000
2014-03-16T19:45:07Z,42.245560,-71.003145,-21.400000,4.000000,0.000000,0.000000
2014-03-16T19:45:07Z,42.245559,-71.003141,-21.400000,4.000000,0.000000,0.000000
2014-03-16T19:45:09Z,42.245559,-71.003138,-21.299999,5.000000,0.000000,0.000000
2014-03-16T19:45:10Z,42.245558,-71.003137,-21.299999,7.000000,0.000000,0.000000
2014-03-16T19:45:12Z,42.245559,-71.003137,-21.299999,9.000000,0.000000,0.000000
2014-03-16T19:45:13Z,42.245559,-71.003136,-21.299999,13.000000,0.000000,0.000000
2014-03-16T19:45:15Z,42.245559,-71.003134,-19.500000,13.000000,0.000000,0.000000
2014-03-16T19:45:16Z,42.245557,-71.003130,-19.600000,8.000000,0.000000,0.000000
2014-03-16T19:45:18Z,42.245556,-71.003130,-19.600000,11.000000,0.000000,0.000000
2014-03-16T19:45:19Z,42.245556,-71.003128,-19.600000,12.000000,0.000000,0.000000
2014-03-16T19:45:22Z,42.245548,-71.003129,-19.500000,10.000000,0.000000,0.000000
2014-03-16T19:45:23Z,42.245542,-71.003132,-19.600000,8.000000,0.000000,0.000000
2014-03-16T19:45:24Z,42.245539,-71.003133,-19.600000,6.000000,0.000000,0.000000
2014-03-16T19:45:25Z,42.245537,-71.003134,-19.600000,5.000000,0.000000,0.000000
2014-03-16T19:45:27Z,42.245537,-71.003134,-19.600000,5.000000,0.000000,0.000000
2014-03-16T19:45:29Z,42.245699,-71.002777,-19.600000,72.000000,108.000000,1.000000
2014-03-16T19:45:31Z,42.245536,-71.003135,-19.600000,5.000000,0.000000,0.000000
2014-03-16T19:45:32Z,42.245536,-71.003135,-19.600000,5.000000,0.000000,0.000000
2014-03-16T19:45:33Z,42.245536,-71.003135,-19.600000,5.000000,0.000000,0.000000
2014-03-16T19:45:34Z,42.245535,-71.003135,-19.600000,4.000000,0.000000,0.000000
2014-03-16T19:45:36Z,42.245535,-71.003135,-19.600000,5.000000,0.000000,0.000000
2014-03-16T19:45:37Z,42.245535,-71.003135,-19.600000,6.000000,0.000000,0.000000
2014-03-16T19:45:40Z,42.245535,-71.003135,-19.600000,13.000000,0.000000,0.000000
2014-03-16T19:45:41Z,42.245535,-71.003135,-19.600000,17.000000,0.000000,0.000000
2014-03-16T19:45:43Z,42.245535,-71.003135,-19.600000,23.000000,0.000000,0.000000
2014-03-16T19:45:46Z,42.245535,-71.003135,-19.600000,38.000000,0.000000,0.000000
2014-03-16T19:45:49Z,42.245535,-71.003135,-19.600000,67.000000,0.000000,0.000000
2014-03-16T19:45:52Z,42.245535,-71.003135,-19.600000,66.000000,0.000000,0.000000
2014-03-16T19:45:55Z,42.245535,-71.003135,-19.600000,62.000000,0.000000,0.000000
2014-03-16T19:45:58Z,42.245535,-71.003135,-19.600000,39.000000,0.000000,0.000000
2014-03-16T19:46:01Z,42.245535,-71.003135,-19.600000,36.000000,0.000000,0.000000
2014-03-16T19:46:03Z,42.245535,-71.003135,-19.600000,45.000000,0.000000,0.000000
2014-03-16T19:46:08Z,42.245535,-71.003135,-19.600000,40.000000,0.000000,0.000000
2014-03-16T19:46:11Z,42.245535,-71.003135,-19.600000,28.000000,0.000000,0.000000
2014-03-16T19:46:13Z,42.245535,-71.003135,-19.600000,24.000000,0.000000,0.000000
2014-03-16T19:46:19Z,42.245535,-71.003135,-19.600000,38.000000,0.000000,0.000000
2014-03-16T19:46:22Z,42.245535,-71.003135,-19.600000,35.000000,0.000000,0.000000
2014-03-16T19:46:24Z,42.245535,-71.003135,-19.600000,36.000000,0.000000,0.000000
2014-03-16T19:46:27Z,42.245535,-71.003135,-19.600000,64.000000,0.000000,0.000000
2014-03-16T19:46:31Z,42.245535,-71.003135,-19.600000,60.000000,0.000000,0.000000
2014-03-16T19:46:34Z,42.245535,-71.003135,-19.600000,47.000000,0.000000,0.000000
2014-03-16T19:46:36Z,42.245535,-71.003135,-19.600000,44.000000,0.000000,0.000000
2014-03-16T19:46:40Z,42.245535,-71.003135,-19.600000,46.000000,0.000000,0.000000
2014-03-16T19:46:43Z,42.245535,-71.003135,-19.600000,37.000000,0.000000,0.000000
2014-03-16T19:46:45Z,42.245535,-71.003135,-19.600000,32.000000,0.000000,0.000000
2014-03-16T19:46:49Z,42.245535,-71.003135,-19.600000,42.000000,0.000000,0.000000
2014-03-16T19:46:52Z,42.245535,-71.003135,-19.600000,43.000000,0.000000,0.000000
2014-03-16T19:46:55Z,42.245535,-71.003135,-19.600000,39.000000,0.000000,0.000000
2014-03-16T19:46:57Z,42.245535,-71.003135,-19.600000,34.000000,0.000000,0.000000
2014-03-16T19:46:59Z,42.245535,-71.003135,-19.600000,34.000000,0.000000,0.000000
2014-03-16T19:47:02Z,42.245535,-71.003135,-19.600000,34.000000,0.000000,0.000000
2014-03-16T19:47:04Z,42.245535,-71.003135,-19.600000,33.000000,0.000000,0.000000
2014-03-16T19:47:06Z,42.245535,-71.003135,-19.600000,34.000000,0.000000,0.000000
2014-03-16T19:47:08Z,42.245535,-71.003135,-19.600000,35.000000,0.000000,0.000000
2014-03-16T19:47:13Z,42.245535,-71.003135,-19.600000,65.000000,0.000000,0.000000
2014-03-16T19:47:17Z,42.245535,-71.003135,-19.600000,74.000000,0.000000,0.000000
2014-03-16T19:47:22Z,42.245535,-71.003135,-19.600000,114.000000,0.000000,0.000000
2014-03-16T19:47:29Z,42.245535,-71.003135,-19.600000,126.000000,0.000000,0.000000
2014-03-16T19:47:32Z,42.245535,-71.003135,-19.600000,63.000000,0.000000,0.000000
2014-03-16T19:47:35Z,42.245535,-71.003135,-19.600000,53.000000,0.000000,0.000000
2014-03-16T19:47:38Z,42.245535,-71.003135,-19.600000,57.000000,0.000000,0.000000
2014-03-16T19:47:42Z,42.245535,-71.003135,-19.600000,74.000000,0.000000,0.000000
2014-03-16T19:47:46Z,42.245535,-71.003135,-19.600000,57.000000,0.000000,0.000000
2014-03-16T19:47:49Z,42.245535,-71.003135,-19.600000,63.000000,0.000000,0.000000
2014-03-16T19:47:54Z,42.245535,-71.003135,-19.600000,119.000000,0.000000,0.000000
2014-03-16T19:48:08Z,42.245535,-71.003135,-19.600000,126.000000,0.000000,0.000000
2014-03-16T19:48:13Z,42.245535,-71.003135,-19.600000,103.000000,0.000000,0.000000
2014-03-16T19:48:23Z,42.245535,-71.003135,-19.600000,136.000000,0.000000,0.000000
2014-03-16T19:48:27Z,42.245535,-71.003135,-19.600000,82.000000,0.000000,0.000000
2014-03-16T19:48:31Z,42.245535,-71.003135,-19.600000,77.000000,0.000000,0.000000
2014-03-16T19:48:35Z,42.245535,-71.003135,-19.600000,89.000000,0.000000,0.000000
2014-03-16T19:48:39Z,42.245535,-71.003135,-19.600000,48.000000,0.000000,0.000000
2014-03-16T19:48:42Z,42.245535,-71.003135,-19.600000,45.000000,0.000000,0.000000
2014-03-16T19:48:46Z,42.245535,-71.003135,-19.600000,76.000000,0.000000,0.000000
2014-03-16T19:48:50Z,42.245535,-71.003135,-19.600000,76.000000,0.000000,0.000000
2014-03-16T19:48:53Z,42.245535,-71.003135,-19.600000,70.000000,0.000000,0.000000
2014-03-16T19:48:56Z,42.245535,-71.003135,-19.600000,54.000000,0.000000,0.000000
2014-03-16T19:49:00Z,42.245535,-71.003135,-19.600000,53.000000,0.000000,0.000000
2014-03-16T19:49:03Z,42.245535,-71.003135,-19.600000,49.000000,0.000000,0.000000
2014-03-16T19:49:06Z,42.245535,-71.003135,-19.600000,34.000000,0.000000,0.000000
2014-03-16T19:49:08Z,42.245535,-71.003135,-19.600000,29.000000,0.000000,0.000000
2014-03-16T19:49:09Z,42.245535,-71.003135,-19.600000,26.000000,0.000000,0.000000
2014-03-16T19:49:10Z,42.245535,-71.003135,-19.600000,24.000000,0.000000,0.000000
2014-03-16T19:49:15Z,42.245535,-71.003135,-19.600000,55.000000,0.000000,0.000000
2014-03-16T19:49:18Z,42.245535,-71.003135,-19.600000,69.000000,0.000000,0.000000
2014-03-16T19:49:21Z,42.245535,-71.003135,-19.600000,59.000000,0.000000,0.000000
2014-03-16T19:49:24Z,42.245535,-71.003135,-19.600000,65.000000,0.000000,0.000000
2014-03-16T19:49:28Z,42.245535,-71.003135,-19.600000,86.000000,0.000000,0.000000
2014-03-16T19:49:32Z,42.245535,-71.003135,-19.600000,68.000000,0.000000,0.000000
2014-03-16T19:49:36Z,42.245535,-71.003135,-19.600000,85.000000,0.000000,0.000000
2014-03-16T19:49:41Z,42.245535,-71.003135,-19.600000,122.000000,0.000000,0.000000
2014-03-16T19:49:51Z,42.245535,-71.003136,-19.600000,149.000000,0.000000,0.000000
2014-03-16T19:50:03Z,42.245535,-71.003136,-19.600000,128.000000,0.000000,0.000000
2014-03-16T19:50:07Z,42.245535,-71.003136,-19.600000,77.000000,0.000000,0.000000
2014-03-16T19:50:12Z,42.245535,-71.003136,-19.600000,99.000000,0.000000,0.000000
2014-03-16T19:50:16Z,42.245535,-71.003136,-19.600000,59.000000,0.000000,0.000000
2014-03-16T19:50:19Z,42.245535,-71.003136,-19.600000,47.000000,0.000000,0.000000
2014-03-16T19:50:22Z,42.245535,-71.003136,-19.600000,53.000000,0.000000,0.000000
2014-03-16T19:50:25Z,42.245535,-71.003136,-19.600000,76.000000,0.000000,0.000000
2014-03-16T19:50:30Z,42.245535,-71.003136,-19.600000,99.000000,0.000000,0.000000
2014-03-16T19:50:34Z,42.245535,-71.003136,-19.600000,70.000000,0.000000,0.000000
2014-03-16T19:50:37Z,42.245535,-71.003136,-19.600000,56.000000,0.000000,0.000000
2014-03-16T19:50:40Z,42.245535,-71.003136,-19.600000,66.000000,0.000000,0.000000
2014-03-16T19:50:45Z,42.245535,-71.003136,-19.600000,97.000000,0.000000,0.000000
2014-03-16T19:50:49Z,42.245535,-71.003136,-19.600000,56.000000,0.000000,0.000000
2014-03-16T19:50:51Z,42.245535,-71.003136,-19.600000,35.000000,0.000000,0.000000
2014-03-16T19:50:53Z,42.245535,-71.003136,-19.600000,29.000000,0.000000,0.000000
2014-03-16T19:50:53Z,42.245535,-71.003136,-19.600000,25.000000,0.000000,0.000000
2014-03-16T19:50:58Z,42.245535,-71.003136,-19.600000,33.000000,0.000000,0.000000
2014-03-16T19:50:59Z,42.245535,-71.003136,-19.600000,29.000000,0.000000,0.000000
2014-03-16T19:51:00Z,42.245535,-71.003136,-19.600000,27.000000,0.000000,0.000000
2014-03-16T19:51:02Z,42.245535,-71.003136,-19.600000,26.000000,0.000000,0.000000
2014-03-16T19:51:04Z,42.245535,-71.003136,-19.600000,20.000000,0.000000,0.000000
2014-03-16T19:51:05Z,42.245535,-71.003136,-19.600000,17.000000,0.000000,0.000000
2014-03-16T19:51:06Z,42.245535,-71.003136,-19.600000,13.000000,0.000000,0.000000
2014-03-16T19:51:07Z,42.245535,-71.003136,-19.600000,12.000000,0.000000,0.000000
2014-03-16T19:51:10Z,42.245535,-71.003136,-19.600000,12.000000,0.000000,0.000000
2014-03-16T19:51:29Z,42.245535,-71.003136,-19.600000,89.000000,0.000000,0.000000
2014-03-16T19:51:32Z,42.245535,-71.003136,-19.600000,50.000000,0.000000,0.000000
2014-03-16T19:51:34Z,42.245535,-71.003136,-19.600000,40.000000,0.000000,0.000000
2014-03-16T19:51:40Z,42.245535,-71.003136,-19.600000,84.000000,0.000000,0.000000
2014-03-16T19:51:46Z,42.245535,-71.003136,-19.600000,132.000000,0.000000,0.000000
2014-03-16T19:52:00Z,42.245535,-71.003136,-19.600000,149.000000,0.000000,0.000000
2014-03-16T19:52:04Z,42.245535,-71.003136,-19.600000,55.000000,0.000000,0.000000
2014-03-16T19:52:06Z,42.245535,-71.003136,-19.600000,44.000000,0.000000,0.000000
2014-03-16T19:52:09Z,42.245535,-71.003136,-19.600000,45.000000,0.000000,0.000000
2014-03-16T19:52:15Z,42.245535,-71.003136,-19.600000,48.000000,0.000000,0.000000
2014-03-16T19:52:17Z,42.245535,-71.003136,-19.600000,34.000000,0.000000,0.000000
2014-03-16T19:52:18Z,42.245535,-71.003136,-19.600000,28.000000,0.000000,0.000000
2014-03-16T19:52:19Z,42.245535,-71.003136,-19.600000,27.000000,0.000000,0.000000
2014-03-16T19:52:25Z,42.245535,-71.003136,-19.600000,63.000000,0.000000,0.000000
2014-03-16T19:52:28Z,42.245535,-71.003136,-19.600000,69.000000,0.000000,0.000000
2014-03-16T19:52:31Z,42.245535,-71.003136,-19.600000,64.000000,0.000000,0.000000
2014-03-16T19:52:35Z,42.245535,-71.003136,-19.600000,58.000000,0.000000,0.000000
2014-03-16T19:52:38Z,42.245535,-71.003136,-19.600000,41.000000,0.000000,0.000000
2014-03-16T19:52:41Z,42.245535,-71.003136,-19.600000,30.000000,0.000000,0.000000
2014-03-16T19:52:44Z,42.245535,-71.003136,-19.600000,53.000000,0.000000,0.000000
2014-03-16T19:52:48Z,42.245535,-71.003136,-19.600000,92.000000,0.000000,0.000000
2014-03-16T19:52:55Z,42.245535,-71.003136,-19.600000,114.000000,0.000000,0.000000
2014-03-16T19:52:59Z,42.245535,-71.003136,-19.600000,71.000000,0.000000,0.000000
2014-03-16T19:53:04Z,42.245535,-71.003136,-19.600000,85.000000,0.000000,0.000000
2014-03-16T19:53:10Z,42.245535,-71.003136,-19.600000,77.000000,0.000000,0.000000
2014-03-16T19:53:14Z,42.245535,-71.003136,-19.600000,63.000000,0.000000,0.000000
2014-03-16T19:53:17Z,42.245535,-71.003136,-19.600000,30.000000,0.000000,0.000000
2014-03-16T19:53:18Z,42.245535,-71.003136,-19.600000,26.000000,0.000000,0.000000
2014-03-16T19:53:22Z,42.245535,-71.003136,-19.600000,40.000000,0.000000,0.000000
2014-03-16T19:55:32Z,42.245297,-71.003543,35.900002,170.000000,0.000000,0.000000
2014-03-16T19:55:37Z,42.245139,-71.003444,25.799999,90.000000,0.000000,0.000000
2014-03-16T19:55:41Z,42.245266,-71.003526,29.000000,72.000000,0.000000,0.000000
2014-03-16T19:55:45Z,42.245274,-71.003534,24.000000,86.000000,0.000000,0.000000
2014-03-16T19:55:49Z,42.245261,-71.003490,27.799999,97.000000,0.000000,0.000000
2014-03-16T19:55:53Z,42.245242,-71.003512,21.000000,77.000000,0.000000,0.000000
2014-03-16T19:55:56Z,42.245250,-71.003510,22.000000,63.000000,0.000000,0.000000
2014-03-16T19:55:59Z,42.245250,-71.003509,22.100000,67.000000,0.000000,0.000000
2014-03-16T19:56:02Z,42.245250,-71.003492,24.100000,59.000000,0.000000,0.000000
2014-03-16T19:56:06Z,42.245250,-71.003492,24.100000,69.000000,0.000000,0.000000
2014-03-16T19:56:13Z,42.245254,-71.003488,24.900000,64.000000,0.000000,0.000000
2014-03-16T19:56:16Z,42.245254,-71.003488,24.799999,42.000000,0.000000,0.000000
2014-03-16T19:56:18Z,42.245254,-71.003488,24.799999,38.000000,0.000000,0.000000
2014-03-16T19:56:21Z,42.245189,-71.003475,25.100000,47.000000,0.000000,0.000000
2014-03-16T19:56:25Z,42.245189,-71.003475,25.100000,58.000000,0.000000,0.000000
2014-03-16T19:56:29Z,42.245190,-71.003475,24.900000,71.000000,0.000000,0.000000
2014-03-16T19:56:33Z,42.245190,-71.003475,24.900000,69.000000,0.000000,0.000000
2014-03-16T19:56:37Z,42.245190,-71.003475,24.799999,76.000000,0.000000,0.000000
2014-03-16T19:56:42Z,42.245190,-71.003475,24.799999,120.000000,0.000000,0.000000
2014-03-16T19:56:50Z,42.245192,-71.003475,24.700001,117.000000,0.000000,0.000000
2014-03-16T19:56:53Z,42.245192,-71.003475,24.700001,71.000000,0.000000,0.000000
2014-03-16T19:56:56Z,42.245192,-71.003475,24.700001,54.000000,0.000000,0.000000
2014-03-16T19:57:01Z,42.245192,-71.003475,24.700001,122.000000,0.000000,0.000000
2014-03-16T19:57:05Z,42.245192,-71.003474,24.600000,90.000000,0.000000,0.000000
2014-03-16T19:57:09Z,42.245193,-71.003474,24.500000,78.000000,0.000000,0.000000
2014-03-16T19:57:13Z,42.245193,-71.003474,24.500000,82.000000,0.000000,0.000000
2014-03-16T19:57:18Z,42.245192,-71.003474,24.799999,113.000000,0.000000,0.000000
2014-03-16T19:57:24Z,42.245190,-71.003473,24.900000,97.000000,0.000000,0.000000
2014-03-16T19:57:27Z,42.245190,-71.003473,24.900000,62.000000,0.000000,0.000000
2014-03-16T19:57:31Z,42.245190,-71.003473,24.900000,76.000000,0.000000,0.000000
2014-03-16T19:57:36Z,42.245190,-71.003473,24.900000,112.000000,0.000000,0.000000
2014-03-16T19:57:42Z,42.245191,-71.003473,24.900000,130.000000,0.000000,0.000000
2014-03-16T19:57:48Z,42.245191,-71.003473,24.900000,143.000000,0.000000,0.000000
2014-03-16T19:57:53Z,42.245191,-71.003473,24.900000,130.000000,0.000000,0.000000
2014-03-16T19:57:58Z,42.245192,-71.003473,24.799999,96.000000,0.000000,0.000000
2014-03-16T19:58:03Z,42.245191,-71.003470,25.100000,77.000000,0.000000,0.000000
2014-03-16T19:58:06Z,42.245190,-71.003470,25.000000,41.000000,0.000000,0.000000
2014-03-16T19:58:08Z,42.245190,-71.003470,25.000000,38.000000,0.000000,0.000000
2014-03-16T19:58:11Z,42.245190,-71.003470,25.000000,60.000000,0.000000,0.000000
2014-03-16T19:58:18Z,42.245190,-71.003470,25.000000,101.000000,0.000000,0.000000
2014-03-16T19:58:23Z,42.245190,-71.003470,25.000000,107.000000,0.000000,0.000000
2014-03-16T19:58:28Z,42.245191,-71.003470,25.000000,118.000000,0.000000,0.000000
2014-03-16T19:58:33Z,42.245191,-71.003469,24.900000,128.000000,0.000000,0.000000
2014-03-16T19:58:38Z,42.245192,-71.003469,24.900000,111.000000,0.000000,0.000000
2014-03-16T19:58:42Z,42.245192,-71.003469,24.900000,69.000000,0.000000,0.000000
2014-03-16T19:58:45Z,42.245192,-71.003469,24.900000,65.000000,0.000000,0.000000
2014-03-16T19:58:49Z,42.245192,-71.003469,24.900000,76.000000,0.000000,0.000000
2014-03-16T19:58:53Z,42.245193,-71.003469,24.900000,91.000000,0.000000,0.000000
2014-03-16T19:58:58Z,42.245192,-71.003469,24.799999,78.000000,0.000000,0.000000
2014-03-16T19:59:01Z,42.245192,-71.003469,24.799999,52.000000,0.000000,0.000000
2014-03-16T19:59:05Z,42.245192,-71.003469,24.799999,47.000000,0.000000,0.000000
2014-03-16T19:59:09Z,42.245192,-71.003469,24.799999,48.000000,0.000000,0.000000
2014-03-16T19:59:12Z,42.245192,-71.003468,24.799999,52.000000,0.000000,0.000000
2014-03-16T19:59:16Z,42.245192,-71.003468,24.799999,83.000000,0.000000,0.000000
2014-03-16T19:59:20Z,42.245191,-71.003468,24.799999,74.000000,0.000000,0.000000
2014-03-16T19:59:23Z,42.245191,-71.003468,24.799999,53.000000,0.000000,0.000000
2014-03-16T19:59:26Z,42.245191,-71.003468,24.799999,46.000000,0.000000,0.000000
2014-03-16T19:59:31Z,42.245191,-71.003468,24.700001,85.000000,0.000000,0.000000
2014-03-16T19:59:36Z,42.245192,-71.003466,24.700001,87.000000,0.000000,0.000000
2014-03-16T19:59:40Z,42.245190,-71.003465,24.900000,59.000000,0.000000,0.000000
2014-03-16T19:59:43Z,42.245190,-71.003465,24.900000,54.000000,0.000000,0.000000
2014-03-16T19:59:46Z,42.245191,-71.003465,24.799999,61.000000,0.000000,0.000000
2014-03-16T19:59:50Z,42.245191,-71.003465,24.799999,70.000000,0.000000,0.000000
2014-03-16T19:59:53Z,42.245191,-71.003464,24.799999,57.000000,0.000000,0.000000
2014-03-16T19:59:56Z,42.245191,-71.003464,24.799999,55.000000,0.000000,0.000000
2014-03-16T20:00:00Z,42.245191,-71.003464,24.799999,83.000000,0.000000,0.000000
2014-03-16T20:00:05Z,42.245191,-71.003464,24.799999,82.000000,0.000000,0.000000
2014-03-16T20:00:09Z,42.245192,-71.003464,24.799999,60.000000,0.000000,0.000000
2014-03-16T20:00:12Z,42.245192,-71.003464,24.799999,56.000000,0.000000,0.000000
2014-03-16T20:00:15Z,42.245192,-71.003464,24.799999,66.000000,0.000000,0.000000
2014-03-16T20:00:19Z,42.245193,-71.003464,24.600000,65.000000,0.000000,0.000000
2014-03-16T20:00:22Z,42.245193,-71.003464,24.600000,41.000000,0.000000,0.000000
